y_pred,y_pred_price,y_true,signal,direction_pred,direction_true,fecha_inicio_ventana,fecha_fin_ventana,error,abs_error,sq_error,horizon,threshold_pips,pnl,pnl_cum
1.0253710746765137,1.0253710746765137,1.0307,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0053289253234862,0.0053289253234862,2.839744510329333e-05,1,12.0,1.0307,309.15701
1.0268564224243164,1.0268564224243164,1.02891,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0020535775756835,0.0020535775756835,4.21718085935047e-06,1,12.0,1.02891,310.18592
1.027654051780701,1.027654051780701,1.03021,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0025559482192993,0.0025559482192993,6.532871299739705e-06,1,12.0,1.03021,311.21613
1.0288898944854736,1.0288898944854736,1.02691,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0019798944854736,0.0019798944854736,3.919982173608943e-06,1,12.0,1.02691,312.24304
1.0282787084579468,1.0282787084579468,1.04131,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0130312915420531,0.0130312915420531,0.0001698145592539,1,12.0,1.04131,313.28435
1.0340116024017334,1.0340116024017334,1.04273,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0087183975982665,0.0087183975982665,7.601045668145971e-05,1,12.0,1.04273,314.32708
1.038854718208313,1.038854718208313,1.04097,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0021152817916869,0.0021152817916869,4.474417058242407e-06,1,12.0,1.04097,315.36805000000004
1.041094422340393,1.041094422340393,1.04147,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0003755776596068,0.0003755776596068,1.4105857839574345e-07,1,12.0,1.04147,316.40952000000004
1.0421864986419678,1.0421864986419678,1.04954,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0073535013580321,0.0073535013580321,5.407398222258059e-05,1,12.0,1.04954,317.45906
1.045918107032776,1.045918107032776,1.04907,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.003151892967224,0.003151892967224,9.93442927683654e-06,1,12.0,1.04907,318.50813
1.0481194257736206,1.0481194257736206,1.04299,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0051294257736205,0.0051294257736205,2.6311008767082488e-05,1,12.0,1.04299,319.55112
1.0465644598007202,1.0465644598007202,1.04209,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0044744598007202,0.0044744598007202,2.0020790508261536e-05,1,12.0,1.04209,320.59320999999994
1.0444899797439575,1.0444899797439575,1.03919,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0052999797439574,0.0052999797439574,2.80897852863594e-05,1,12.0,1.03919,321.6324
1.0415891408920288,1.0415891408920288,1.03575,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0058391408920288,0.0058391408920288,3.409556635696359e-05,1,12.0,1.03575,322.66815
1.0381138324737549,1.0381138324737549,1.03342,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0046938324737548,0.0046938324737548,2.2032063291675837e-05,1,12.0,1.03342,323.70156999999995
1.0354394912719729,1.0354394912719729,1.03799,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0025505087280273,0.0025505087280273,6.505094771743497e-06,1,12.0,1.03799,324.7395599999999
1.0355392694473269,1.0355392694473269,1.03985,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0043107305526732,0.0043107305526732,1.858239789775089e-05,1,12.0,1.03985,325.7794099999999
1.0369937419891355,1.0369937419891355,1.03842,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0014262580108641,0.0014262580108641,2.0342119135541805e-06,1,12.0,1.03842,326.8178299999999
1.0377849340438845,1.0377849340438845,1.03254,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0052449340438842,0.0052449340438842,2.750933312469614e-05,1,12.0,1.03254,327.8503699999999
1.0359117984771729,1.0359117984771729,1.03058,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0053317984771728,0.0053317984771728,2.842807500118219e-05,1,12.0,1.03058,328.88094999999987
1.0335201025009155,1.0335201025009155,1.03601,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0024898974990845,0.0024898974990845,6.199589555947597e-06,1,12.0,1.03601,329.91695999999985
1.0340348482131958,1.0340348482131958,1.03817,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0041351517868042,0.0041351517868042,1.709948029991027e-05,1,12.0,1.03817,330.9551299999998
1.0356446504592896,1.0356446504592896,1.04643,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0107853495407104,0.0107853495407104,0.0001163237647153,1,12.0,1.04643,332.0015599999998
1.0403707027435305,1.0403707027435305,1.04884,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0084692972564697,0.0084692972564697,7.172899601844554e-05,1,12.0,1.04884,333.0503999999998
1.0448377132415771,1.0448377132415771,1.04841,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0035722867584229,0.0035722867584229,1.2761232684403702e-05,1,12.0,1.04841,334.0988099999998
1.047502517700195,1.047502517700195,1.04463,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0028725177001953,0.0028725177001953,8.251357937935669e-06,1,12.0,1.04463,335.14343999999977
1.0472335815429688,1.0472335815429688,1.04237,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0048635815429687,0.0048635815429687,2.3654425425106104e-05,1,12.0,1.04237,336.1858099999998
1.0454411506652832,1.0454411506652832,1.05004,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0045988493347168,0.0045988493347168,2.11494152034259e-05,1,12.0,1.05004,337.2358499999998
1.046927809715271,1.046927809715271,1.04589,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.001037809715271,0.001037809715271,1.0770490051108942e-06,1,12.0,1.04589,338.2817399999998
1.0465108156204224,1.0465108156204224,1.04666,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0001491843795775,0.0001491843795775,2.2255979109941645e-08,1,12.0,1.04666,339.32839999999976
1.046420931816101,1.046420931816101,1.05138,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.0049590681838989,0.0049590681838989,2.4592357252558405e-05,1,12.0,1.05138,340.37977999999976
1.0482962131500244,1.0482962131500244,1.04824,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-5.621315002435345e-05,5.621315002435345e-05,3.1599182356604686e-09,1,12.0,1.04824,341.4280199999998
1.0485047101974487,1.0485047101974487,1.03968,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0088247101974487,0.0088247101974487,7.787551006895671e-05,1,12.0,1.03968,342.4676999999997
1.04498291015625,1.04498291015625,1.0375,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0074829101562499,0.0074829101562499,5.599394440650807e-05,1,12.0,1.0375,343.5051999999998
1.0412262678146362,1.0412262678146362,1.04852,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0072937321853636,0.0072937321853636,5.319852919180984e-05,1,12.0,1.04852,344.55371999999977
1.0433601140975952,1.0433601140975952,1.06234,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0189798859024048,0.0189798859024048,0.0003602360688683,1,12.0,1.06234,345.6160599999998
1.0499569177627563,1.0499569177627563,1.07896,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0290030822372435,0.0290030822372435,0.0008411787792603,1,12.0,1.07896,346.6950199999998
1.0618470907211304,1.0618470907211304,1.07844,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0165929092788696,0.0165929092788696,0.0002753246383368,1,12.0,1.07844,347.7734599999998
1.0713462829589844,1.0713462829589844,1.08358,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0122337170410156,0.0122337170410156,0.0001496638326396,1,12.0,1.08358,348.85703999999976
1.0793565511703491,1.0793565511703491,1.08341,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0040534488296508,0.0040534488296508,1.643044741459795e-05,1,12.0,1.08341,349.94044999999977
1.0841083526611328,1.0841083526611328,1.09103,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0069216473388671,0.0069216473388671,4.790920188364645e-05,1,12.0,1.09103,351.03147999999976
1.0887298583984375,1.0887298583984375,1.08856,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0001698583984375,0.0001698583984375,2.8851875519761988e-08,1,12.0,1.08856,352.12003999999973
1.0905591249465942,1.0905591249465942,1.08513,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0054291249465943,0.0054291249465943,2.9475397685732677e-05,1,12.0,1.08513,353.2051699999997
1.089709997177124,1.089709997177124,1.08775,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.001959997177124,0.001959997177124,3.841588934334162e-06,1,12.0,1.08775,354.2929199999997
1.088931679725647,1.088931679725647,1.09196,0.0,1.0,1.0,2023-12-06,2025-11-10,0.003028320274353,0.003028320274353,9.170723684057848e-06,1,12.0,1.09196,355.3848799999997
1.0895168781280518,1.0895168781280518,1.09443,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0049131218719482,0.0049131218719482,2.4138766528616336e-05,1,12.0,1.09443,356.4793099999997
1.0910786390304563,1.0910786390304563,1.09037,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0007086390304564,0.0007086390304564,5.021692754863022e-07,1,12.0,1.09037,357.5696799999997
1.0911983251571655,1.0911983251571655,1.08534,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0058583251571655,0.0058583251571655,3.431997364707884e-05,1,12.0,1.08534,358.6550199999997
1.089321851730347,1.089321851730347,1.08111,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0082118517303466,0.0082118517303466,6.743450884119751e-05,1,12.0,1.08111,359.7361299999997
1.0859678983688354,1.0859678983688354,1.07992,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0060478983688354,0.0060478983688354,3.65770746797626e-05,1,12.0,1.07992,360.8160499999997
1.0826815366744995,1.0826815366744995,1.07908,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0036015366744994,0.0036015366744994,1.297106641776472e-05,1,12.0,1.07908,361.8951299999997
1.080057144165039,1.080057144165039,1.07362,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.006437144165039,0.006437144165039,4.143682500149621e-05,1,12.0,1.07362,362.9687499999997
1.0766669511795044,1.0766669511795044,1.07973,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0030630488204956,0.0030630488204956,9.382268076740002e-06,1,12.0,1.07973,364.0484799999997
1.0763227939605713,1.0763227939605713,1.08265,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0063272060394288,0.0063272060394288,4.003353626538458e-05,1,12.0,1.08265,365.1311299999997
1.077934980392456,1.077934980392456,1.08167,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0037350196075438,0.0037350196075438,1.395037146873705e-05,1,12.0,1.08167,366.2127999999997
1.0793116092681885,1.0793116092681885,1.07947,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0001583907318114,0.0001583907318114,2.508762392376764e-08,1,12.0,1.07947,367.2922699999997
1.0798850059509275,1.0798850059509275,1.08422,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0043349940490722,0.0043349940490722,1.879217340549162e-05,1,12.0,1.08422,368.3764899999997
1.0817049741744995,1.0817049741744995,1.10521,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0235050258255005,0.0235050258255005,0.0005524862390574,1,12.0,1.10521,369.4816999999997
1.0903185606002808,1.0903185606002808,1.09627,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0059514393997193,0.0059514393997193,3.541963092853141e-05,1,12.0,1.09627,370.5779699999997
1.0948625802993774,1.0948625802993774,1.09054,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0043225802993773,0.0043225802993773,1.868470044456541e-05,1,12.0,1.09054,371.6685099999997
1.0955423116683958,1.0955423116683958,1.09541,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0001323116683957,0.0001323116683957,1.7506377593674645e-08,1,12.0,1.09541,372.7639199999997
1.0963343381881714,1.0963343381881714,1.09492,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0014143381881712,0.0014143381881712,2.0003525105195944e-06,1,12.0,1.09492,373.8588399999997
1.0961964130401611,1.0961964130401611,1.12013,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0239335869598389,0.0239335869598389,0.0005728165847641,1,12.0,1.12013,374.9789699999997
1.1041675806045532,1.1041675806045532,1.13509,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0309224193954467,0.0309224193954467,0.0009561960212678,1,12.0,1.13509,376.1140599999997
1.1164854764938354,1.1164854764938354,1.13503,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0185445235061645,0.0185445235061645,0.0003438993520706,1,12.0,1.13503,377.2490899999997
1.12677800655365,1.12677800655365,1.12821,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.00143199344635,0.00143199344635,2.050605230389444e-06,1,12.0,1.12821,378.3772999999997
1.1316865682601929,1.1316865682601929,1.13968,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0079934317398071,0.0079934317398071,6.389495097895644e-05,1,12.0,1.13968,379.5169799999997
1.1370391845703125,1.1370391845703125,1.13653,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0005091845703124,0.0005091845703124,2.592689266442843e-07,1,12.0,1.13653,380.6535099999997
1.1392316818237305,1.1392316818237305,1.13917,1.0,1.0,1.0,2023-12-06,2025-11-10,-6.168182373045283e-05,6.168182373045283e-05,3.804647378714654e-09,1,12.0,1.13917,381.7926799999997
1.1404244899749754,1.1404244899749754,1.15121,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0107855100250247,0.0107855100250247,0.0001163272264999,1,12.0,1.15121,382.94388999999967
1.1443363428115845,1.1443363428115845,1.14189,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0024463428115844,0.0024463428115844,5.984593151790672e-06,1,12.0,1.14189,384.08577999999966
1.144747972488403,1.144747972488403,1.13128,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.013467972488403,0.013467972488403,0.0001813862829483,1,12.0,1.13128,385.21705999999966
1.1407908201217651,1.1407908201217651,1.13932,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.001470820121765,0.001470820121765,2.163311830588887e-06,1,12.0,1.13932,386.35637999999966
1.1390005350112915,1.1390005350112915,1.13598,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0030205350112915,0.0030205350112915,9.123631754437828e-06,1,12.0,1.13598,387.4923599999997
1.1368733644485476,1.1368733644485476,1.14229,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0054166355514524,0.0054166355514524,2.9339940697258504e-05,1,12.0,1.14229,388.6346499999997
1.1378322839736938,1.1378322839736938,1.13852,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0006877160263061,0.0006877160263061,4.729533328382921e-07,1,12.0,1.13852,389.7731699999997
1.1378501653671265,1.1378501653671265,1.13239,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0054601653671264,0.0054601653671264,2.98134058363672e-05,1,12.0,1.13239,390.9055599999997
1.1354215145111084,1.1354215145111084,1.12925,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0061715145111083,0.0061715145111083,3.808759136082046e-05,1,12.0,1.12925,392.0348099999997
1.1321825981140137,1.1321825981140137,1.12987,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0023125981140137,0.0023125981140137,5.348110036939916e-06,1,12.0,1.12987,393.1646799999997
1.1300945281982424,1.1300945281982424,1.13134,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0012454718017576,0.0012454718017576,1.5512000089733293e-06,1,12.0,1.13134,394.2960199999997
1.1295220851898191,1.1295220851898191,1.13723,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0077079148101806,0.0077079148101806,5.9411950721001854e-05,1,12.0,1.13723,395.4332499999997
1.1319520473480225,1.1319520473480225,1.1302,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0017520473480223,0.0017520473480223,3.0696699097122107e-06,1,12.0,1.1302,396.5634499999997
1.131346344947815,1.131346344947815,1.12291,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0084363449478148,0.0084363449478148,7.117191607852143e-05,1,12.0,1.12291,397.6863599999997
1.1277204751968384,1.1277204751968384,1.12475,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0029704751968384,0.0029704751968384,8.823722895032502e-06,1,12.0,1.12475,398.8111099999997
1.1255398988723757,1.1255398988723757,1.10874,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0167998988723754,0.0167998988723754,0.000282236602122,1,12.0,1.10874,399.9198499999997
1.1175527572631836,1.1175527572631836,1.1187,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0011472427368164,0.0011472427368164,1.3161658971780616e-06,1,12.0,1.1187,401.0385499999997
1.1157755851745603,1.1157755851745603,1.1173,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0015244148254394,0.0015244148254394,2.323840560019476e-06,1,12.0,1.1173,402.1558499999997
1.1149171590805054,1.1149171590805054,1.11857,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0036528409194946,0.0036528409194946,1.3343246783134835e-05,1,12.0,1.11857,403.2744199999997
1.115554690361023,1.115554690361023,1.11601,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0004553096389769,0.0004553096389769,2.073068673453636e-07,1,12.0,1.11601,404.3904299999997
1.11544930934906,1.11544930934906,1.12427,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.00882069065094,0.00882069065094,7.78045835595811e-05,1,12.0,1.12427,405.5146999999997
1.1189337968826294,1.1189337968826294,1.12834,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0094062031173707,0.0094062031173707,8.847665708523477e-05,1,12.0,1.12834,406.6430399999997
1.123444437980652,1.123444437980652,1.13299,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.009545562019348,0.009545562019348,9.111775426522072e-05,1,12.0,1.13299,407.7760299999997
1.128549098968506,1.128549098968506,1.12801,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0005390989685059,0.0005390989685059,2.9062769784412774e-07,1,12.0,1.12801,408.9040399999997
1.129847526550293,1.129847526550293,1.13642,1.0,1.0,1.0,2023-12-06,2025-11-10,0.006572473449707,0.006572473449707,4.319740724710365e-05,1,12.0,1.13642,410.0404599999997
1.1333601474761963,1.1333601474761963,1.13863,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0052698525238037,0.0052698525238037,2.7771345622640668e-05,1,12.0,1.13863,411.1790899999997
1.1372603178024292,1.1372603178024292,1.1329,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0043603178024291,0.0043603178024291,1.9012371338180844e-05,1,12.0,1.1329,412.3119899999997
1.137102484703064,1.137102484703064,1.12926,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.007842484703064,0.007842484703064,6.150456631779337e-05,1,12.0,1.12926,413.4412499999997
1.1347324848175049,1.1347324848175049,1.13684,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0021075151824951,0.0021075151824951,4.441620244447733e-06,1,12.0,1.13684,414.5780899999997
1.1350252628326416,1.1350252628326416,1.13467,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0003552628326415,0.0003552628326415,1.2621168025648668e-07,1,12.0,1.13467,415.7127599999997
1.1349284648895264,1.1349284648895264,1.14419,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0092615351104736,0.0092615351104736,8.57760326025366e-05,1,12.0,1.14419,416.8569499999997
1.1383881568908691,1.1383881568908691,1.13717,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0012181568908691,0.0012181568908691,1.4839062107719369e-06,1,12.0,1.13717,417.9941199999997
1.1391570568084717,1.1391570568084717,1.142,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0028429431915282,0.0028429431915282,8.082325990256687e-06,1,12.0,1.142,419.1361199999997
1.1409536600112915,1.1409536600112915,1.14437,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.0034163399887083,0.0034163399887083,1.1671378918447995e-05,1,12.0,1.14437,420.2804899999997
1.1430987119674685,1.1430987119674685,1.13926,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0038387119674683,0.0038387119674683,1.4735709569184516e-05,1,12.0,1.13926,421.4197499999997
1.14279842376709,1.14279842376709,1.14181,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.00098842376709,0.00098842376709,9.769815433485333e-07,1,12.0,1.14181,422.5615599999997
1.1428501605987549,1.1428501605987549,1.14246,0.0,1.0,1.0,2023-12-06,2025-11-10,-0.0003901605987548,0.0003901605987548,1.5222529282074446e-07,1,12.0,1.14246,423.7040199999997
1.1429939270019531,1.1429939270019531,1.14869,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0056960729980468,0.0056960729980468,3.244524759907859e-05,1,12.0,1.14869,424.8527099999997
1.1452966928482056,1.1452966928482056,1.15859,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0132933071517944,0.0132933071517944,0.0001767120150319,1,12.0,1.15859,426.0112999999997
1.150890231132507,1.150890231132507,1.15473,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0038397688674927,0.0038397688674927,1.4743824955766248e-05,1,12.0,1.15473,427.1660299999997
1.1543259620666504,1.1543259620666504,1.15614,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.0018140379333495,0.0018140379333495,3.290733623631124e-06,1,12.0,1.15614,428.3221699999997
1.1568058729171753,1.1568058729171753,1.1484,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0084058729171752,0.0084058729171752,7.06586994996996e-05,1,12.0,1.1484,429.47056999999967
1.1553585529327393,1.1553585529327393,1.14794,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0074185529327392,0.0074185529327392,5.503492761585483e-05,1,12.0,1.14794,430.6185099999997
1.1529884338378906,1.1529884338378906,1.14983,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0031584338378907,0.0031584338378907,9.975704308333086e-06,1,12.0,1.14983,431.7683399999997
1.1514009237289429,1.1514009237289429,1.15216,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0007590762710572,0.0007590762710572,5.761967852821066e-07,1,12.0,1.15216,432.92049999999966
1.151180386543274,1.151180386543274,1.15777,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.006589613456726,0.006589613456726,4.342300550906491e-05,1,12.0,1.15777,434.0782699999997
1.1525877714157104,1.1525877714157104,1.16103,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0084422285842895,0.0084422285842895,7.127122346939566e-05,1,12.0,1.16103,435.2392999999997
1.1561709642410278,1.1561709642410278,1.16555,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0093790357589722,0.0093790357589722,8.796631176808024e-05,1,12.0,1.16555,436.40484999999967
1.1606403589248655,1.1606403589248655,1.16998,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0093396410751342,0.0093396410751342,8.722889541233573e-05,1,12.0,1.16998,437.5748299999997
1.165479063987732,1.165479063987732,1.17192,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0064409360122681,0.0064409360122681,4.14856567141326e-05,1,12.0,1.17192,438.7467499999997
1.169466495513916,1.169466495513916,1.17817,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0087035044860839,0.0087035044860839,7.575099033928299e-05,1,12.0,1.17817,439.9249199999997
1.1740751266479492,1.1740751266479492,1.18049,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0064148733520508,0.0064148733520508,4.115060012285173e-05,1,12.0,1.18049,441.1054099999997
1.1779305934906006,1.1779305934906006,1.17958,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0016494065093994,0.0016494065093994,2.7205418332494e-06,1,12.0,1.17958,442.2849899999997
1.1799260377883911,1.1799260377883911,1.17562,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0043060377883912,0.0043060377883912,1.85419614350532e-05,1,12.0,1.17562,443.4606099999997
1.1793111562728882,1.1793111562728882,1.1774,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0019111562728881,0.0019111562728881,3.652518299399845e-06,1,12.0,1.1774,444.63800999999967
1.1786808967590332,1.1786808967590332,1.17079,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0078908967590332,0.0078908967590332,6.226625166172075e-05,1,12.0,1.17079,445.8087999999997
1.175655126571655,1.175655126571655,1.17252,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.003135126571655,0.003135126571655,9.829018620297514e-06,1,12.0,1.17252,446.9813199999997
1.173551321029663,1.173551321029663,1.17203,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0015213210296631,0.0015213210296631,2.3144176752954405e-06,1,12.0,1.17203,448.1533499999997
1.172010898590088,1.172010898590088,1.16982,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0021908985900878,0.0021908985900878,4.800036632048748e-06,1,12.0,1.16982,449.3231699999997
1.1703728437423706,1.1703728437423706,1.16917,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0012028437423705,0.0012028437423705,1.446833068560021e-06,1,12.0,1.16917,450.4923399999997
1.1691206693649292,1.1691206693649292,1.16634,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0027806693649292,0.0027806693649292,7.732122117056132e-06,1,12.0,1.16634,451.6586799999997
1.1674377918243408,1.1674377918243408,1.16001,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0074277918243408,0.0074277918243408,5.517209138574455e-05,1,12.0,1.16001,452.8186899999997
1.164032459259033,1.164032459259033,1.16419,1.0,1.0,1.0,2023-12-06,2025-11-10,0.000157540740967,0.000157540740967,2.4819085064455663e-08,1,12.0,1.16419,453.9828799999997
1.1628674268722534,1.1628674268722534,1.15961,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0032574268722533,0.0032574268722533,1.0610829828078492e-05,1,12.0,1.15961,455.1424899999997
1.1609165668487549,1.1609165668487549,1.16219,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0012734331512451,0.0012734331512451,1.621631990690213e-06,1,12.0,1.16219,456.3046799999997
1.1605286598205566,1.1605286598205566,1.16929,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0087613401794433,0.0087613401794433,7.676108173992755e-05,1,12.0,1.16929,457.4739699999997
1.1634044647216797,1.1634044647216797,1.17516,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0117555352783202,0.0117555352783202,0.0001381926096798,1,12.0,1.17516,458.6491299999997
1.1676908731460571,1.1676908731460571,1.17707,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0093791268539429,0.0093791268539429,8.796802054235343e-05,1,12.0,1.17707,459.8261999999997
1.1721092462539673,1.1721092462539673,1.17469,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0025807537460327,0.0025807537460327,6.660289897661952e-06,1,12.0,1.17469,461.0008899999997
1.1747589111328125,1.1747589111328125,1.17389,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0008689111328124,0.0008689111328124,7.550065567253281e-07,1,12.0,1.17389,462.1747799999997
1.1759411096572876,1.1759411096572876,1.15878,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0171611096572876,0.0171611096572876,0.0002945036846694,1,12.0,1.15878,463.3335599999997
1.1715898513793943,1.1715898513793943,1.15449,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0170998513793945,0.0170998513793945,0.0002924049171973,1,12.0,1.15449,464.4880499999997
