y_pred,y_pred_price,y_true,signal,direction_pred,direction_true,fecha_inicio_ventana,fecha_fin_ventana,error,abs_error,sq_error,horizon,threshold_pips,pnl,pnl_cum
1.0440784594491312,1.0440784594491312,1.02691,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0171684594491312,0.0171684594491312,0.0002947559998564,1,12.0,1.02691,312.24304
1.0427073478712336,1.0427073478712336,1.04131,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0013973478712336,0.0013973478712336,1.952581073241324e-06,1,12.0,1.04131,313.28435
1.0407768085035036,1.0407768085035036,1.04273,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.0019531914964963,0.0019531914964963,3.814957021985492e-06,1,12.0,1.04273,314.32708
1.0418660125258428,1.0418660125258428,1.04097,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0008960125258428,0.0008960125258428,8.028384464672218e-07,1,12.0,1.04097,315.36805000000004
1.0416124666779436,1.0416124666779436,1.04147,0.0,1.0,1.0,2023-12-06,2025-11-10,-0.0001424666779437,0.0001424666779437,2.029675432431648e-08,1,12.0,1.04147,316.40952000000004
1.040529473895287,1.040529473895287,1.04954,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.0090105261047128,0.0090105261047128,8.118958068371205e-05,1,12.0,1.04954,317.45906
1.0412042383453115,1.0412042383453115,1.04907,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0078657616546882,0.0078657616546882,6.187020640836355e-05,1,12.0,1.04907,318.50813
1.040709202996534,1.040709202996534,1.04299,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0022807970034659,0.0022807970034659,5.20203497101926e-06,1,12.0,1.04299,319.55112
1.0399446203568676,1.0399446203568676,1.04209,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0021453796431323,0.0021453796431323,4.602653813166595e-06,1,12.0,1.04209,320.59320999999994
1.0399591794878604,1.0399591794878604,1.03919,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0007691794878603,0.0007691794878603,5.916370845451441e-07,1,12.0,1.03919,321.6324
1.0395926128164636,1.0395926128164636,1.03575,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0038426128164636,0.0038426128164636,1.476567325725107e-05,1,12.0,1.03575,322.66815
1.0388378208922444,1.0388378208922444,1.03342,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0054178208922444,0.0054178208922444,2.9352783220439984e-05,1,12.0,1.03342,323.70156999999995
1.040819667544846,1.040819667544846,1.03799,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.002829667544846,0.002829667544846,8.007018414355002e-06,1,12.0,1.03799,324.7395599999999
1.0364219732634914,1.0364219732634914,1.03985,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0034280267365085,0.0034280267365085,1.1751367306217454e-05,1,12.0,1.03985,325.7794099999999
1.0355298860502584,1.0355298860502584,1.03842,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0028901139497414,0.0028901139497414,8.352758642490295e-06,1,12.0,1.03842,326.8178299999999
1.0357786421115005,1.0357786421115005,1.03254,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0032386421115004,0.0032386421115004,1.0488802726384348e-05,1,12.0,1.03254,327.8503699999999
1.0344519612689609,1.0344519612689609,1.03058,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0038719612689606,0.0038719612689606,1.4992084068331064e-05,1,12.0,1.03058,328.88094999999987
1.0322002769511758,1.0322002769511758,1.03601,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0038097230488243,0.0038097230488243,1.4513989708743275e-05,1,12.0,1.03601,329.91695999999985
1.031779553921644,1.031779553921644,1.03817,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0063904460783559,0.0063904460783559,4.0837801080374645e-05,1,12.0,1.03817,330.9551299999998
1.0316891850143233,1.0316891850143233,1.04643,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0147408149856766,0.0147408149856766,0.0002172916264419,1,12.0,1.04643,332.0015599999998
1.0319918844891642,1.0319918844891642,1.04884,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0168481155108357,0.0168481155108357,0.0002838589962664,1,12.0,1.04884,333.0503999999998
1.0318214819309617,1.0318214819309617,1.04841,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0165885180690386,0.0165885180690386,0.0002751789317268,1,12.0,1.04841,334.0988099999998
1.031115278181147,1.031115278181147,1.04463,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0135147218188529,0.0135147218188529,0.0001826477058409,1,12.0,1.04463,335.14343999999977
1.0314977073971243,1.0314977073971243,1.04237,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0108722926028754,0.0108722926028754,0.0001182067464425,1,12.0,1.04237,336.1858099999998
1.031665697865056,1.031665697865056,1.05004,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.018374302134944,0.018374302134944,0.0003376149789462,1,12.0,1.05004,337.2358499999998
1.0318990257251277,1.0318990257251277,1.04589,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0139909742748722,0.0139909742748722,0.0001957473611601,1,12.0,1.04589,338.2817399999998
1.0325503859422396,1.0325503859422396,1.04666,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0141096140577603,0.0141096140577603,0.0001990812088589,1,12.0,1.04666,339.32839999999976
1.0318489056036884,1.0318489056036884,1.05138,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0195310943963116,0.0195310943963116,0.0003814636483176,1,12.0,1.05138,340.37977999999976
1.0324496260367355,1.0324496260367355,1.04824,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0157903739632643,0.0157903739632643,0.0002493359098997,1,12.0,1.04824,341.4280199999998
1.032928367272394,1.032928367272394,1.03968,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0067516327276058,0.0067516327276058,4.558454448847796e-05,1,12.0,1.03968,342.4676999999997
1.0325030753734608,1.0325030753734608,1.0375,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0049969246265393,0.0049969246265393,2.4969255723315263e-05,1,12.0,1.0375,343.5051999999998
1.0326077556803648,1.0326077556803648,1.04852,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0159122443196351,0.0159122443196351,0.0002531995192877,1,12.0,1.04852,344.55371999999977
1.032441082672746,1.032441082672746,1.06234,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0298989173272539,0.0298989173272539,0.0008939452573419,1,12.0,1.06234,345.6160599999998
1.033577352283234,1.033577352283234,1.07896,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.045382647716766,0.045382647716766,0.002059584713784,1,12.0,1.07896,346.6950199999998
1.034705154344412,1.034705154344412,1.07844,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0437348456555879,0.0437348456555879,0.001912736724518,1,12.0,1.07844,347.7734599999998
1.0362180829594354,1.0362180829594354,1.08358,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0473619170405645,0.0473619170405645,0.0022431511857573,1,12.0,1.08358,348.85703999999976
1.037768954007859,1.037768954007859,1.08341,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.045641045992141,0.045641045992141,0.0020831050792567,1,12.0,1.08341,349.94044999999977
1.0384946035341835,1.0384946035341835,1.09103,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0525353964658164,0.0525353964658164,0.0027599678818205,1,12.0,1.09103,351.03147999999976
1.04064814975575,1.04064814975575,1.08856,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0479118502442499,0.0479118502442499,0.0022955453938274,1,12.0,1.08856,352.12003999999973
1.0423957287095154,1.0423957287095154,1.08513,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0427342712904845,0.0427342712904845,0.0018262179427287,1,12.0,1.08513,353.2051699999997
1.0434351560558748,1.0434351560558748,1.08775,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0443148439441252,0.0443148439441252,0.0019638053937921,1,12.0,1.08775,354.2929199999997
1.0447121539729531,1.0447121539729531,1.09196,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0472478460270469,0.0472478460270469,0.0022323589541955,1,12.0,1.09196,355.3848799999997
1.0450070459339134,1.0450070459339134,1.09443,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0494229540660866,0.0494229540660866,0.0024426283886185,1,12.0,1.09443,356.4793099999997
1.046165625342348,1.046165625342348,1.09037,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0442043746576521,0.0442043746576521,0.001954026738874,1,12.0,1.09037,357.5696799999997
1.0474361528119802,1.0474361528119802,1.08534,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0379038471880197,0.0379038471880197,0.0014367016316527,1,12.0,1.08534,358.6550199999997
1.0482873460809945,1.0482873460809945,1.08111,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0328226539190057,0.0328226539190057,0.0010773266102868,1,12.0,1.08111,359.7361299999997
1.0483189342349255,1.0483189342349255,1.07992,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0316010657650742,0.0316010657650742,0.0009986273574885,1,12.0,1.07992,360.8160499999997
1.047902204086637,1.047902204086637,1.07908,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.031177795913363,0.031177795913363,0.0009720549580153,1,12.0,1.07908,361.8951299999997
1.0480764399263836,1.0480764399263836,1.07362,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0255435600736164,0.0255435600736164,0.0006524734612344,1,12.0,1.07362,362.9687499999997
1.0481356037222764,1.0481356037222764,1.07973,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0315943962777236,0.0315943962777236,0.0009982058761538,1,12.0,1.07973,364.0484799999997
1.048727433120444,1.048727433120444,1.08265,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0339225668795559,0.0339225668795559,0.0011507405436979,1,12.0,1.08265,365.1311299999997
1.0513264844326031,1.0513264844326031,1.08167,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0303435155673967,0.0303435155673967,0.0009207289369888,1,12.0,1.08167,366.2127999999997
1.049750195162473,1.049750195162473,1.07947,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0297198048375268,0.0297198048375268,0.0008832667995806,1,12.0,1.07947,367.2922699999997
1.0496826629441858,1.0496826629441858,1.08422,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0345373370558141,0.0345373370558141,0.0011928276509069,1,12.0,1.08422,368.3764899999997
1.0510180809942236,1.0510180809942236,1.10521,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0541919190057764,0.0541919190057764,0.0029367640855286,1,12.0,1.10521,369.4816999999997
1.05313187438098,1.05313187438098,1.09627,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0431381256190201,0.0431381256190201,0.0018608978819223,1,12.0,1.09627,370.5779699999997
1.0554784975588036,1.0554784975588036,1.09054,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0350615024411964,0.0350615024411964,0.001229308953434,1,12.0,1.09054,371.6685099999997
1.055773398360522,1.055773398360522,1.09541,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.039636601639478,0.039636601639478,0.0015710601895266,1,12.0,1.09541,372.7639199999997
1.0584011116494578,1.0584011116494578,1.09492,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0365188883505422,0.0365188883505422,0.0013336292063593,1,12.0,1.09492,373.8588399999997
1.0599162661704171,1.0599162661704171,1.12013,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0602137338295829,0.0602137338295829,0.0036256937416998,1,12.0,1.12013,374.9789699999997
1.0651063537789422,1.0651063537789422,1.13509,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0699836462210576,0.0699836462210576,0.0048977107383941,1,12.0,1.13509,376.1140599999997
1.0660454853708634,1.0660454853708634,1.13503,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0689845146291365,0.0689845146291365,0.0047588632586175,1,12.0,1.13503,377.2490899999997
1.0695052021249776,1.0695052021249776,1.12821,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0587047978750223,0.0587047978750223,0.0034462532935472,1,12.0,1.12821,378.3772999999997
1.071709703279924,1.071709703279924,1.13968,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0679702967200761,0.0679702967200761,0.0046199612362151,1,12.0,1.13968,379.5169799999997
1.0738900957088722,1.0738900957088722,1.13653,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0626399042911278,0.0626399042911278,0.0039237576096016,1,12.0,1.13653,380.6535099999997
1.0774897475414715,1.0774897475414715,1.13917,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0616802524585284,0.0616802524585284,0.0038044535433478,1,12.0,1.13917,381.7926799999997
1.079063640626449,1.079063640626449,1.15121,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0721463593735507,0.0721463593735507,0.0052050971708575,1,12.0,1.15121,382.94388999999967
1.0795939372266203,1.0795939372266203,1.14189,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0622960627733797,0.0622960627733797,0.0038807994370648,1,12.0,1.14189,384.08577999999966
1.0824735907444971,1.0824735907444971,1.13128,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0488064092555029,0.0488064092555029,0.0023820655844156,1,12.0,1.13128,385.21705999999966
1.0822964344366433,1.0822964344366433,1.13932,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0570235655633568,0.0570235655633568,0.0032516870295584,1,12.0,1.13932,386.35637999999966
1.0848326703394713,1.0848326703394713,1.13598,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0511473296605287,0.0511473296605287,0.0026160493314027,1,12.0,1.13598,387.4923599999997
1.0883558023864128,1.0883558023864128,1.14229,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0539341976135872,0.0539341976135872,0.0029088976722214,1,12.0,1.14229,388.6346499999997
1.0869641327170056,1.0869641327170056,1.13852,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0515558672829943,0.0515558672829943,0.0026580074513017,1,12.0,1.13852,389.7731699999997
1.0869390275797786,1.0869390275797786,1.13239,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0454509724202214,0.0454509724202214,0.0020657908939437,1,12.0,1.13239,390.9055599999997
1.0892512943690118,1.0892512943690118,1.12925,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0399987056309882,0.0399987056309882,0.0015998964521544,1,12.0,1.12925,392.0348099999997
1.0900694990046549,1.0900694990046549,1.12987,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0398005009953452,0.0398005009953452,0.0015840798794804,1,12.0,1.12987,393.1646799999997
1.089727608778689,1.089727608778689,1.13134,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0416123912213111,0.0416123912213111,0.0017315911031554,1,12.0,1.13134,394.2960199999997
1.0917214434774247,1.0917214434774247,1.13723,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0455085565225752,0.0455085565225752,0.0020710287167684,1,12.0,1.13723,395.4332499999997
1.0931129845710406,1.0931129845710406,1.1302,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0370870154289595,0.0370870154289595,0.0013754467134278,1,12.0,1.1302,396.5634499999997
1.0939610959172343,1.0939610959172343,1.12291,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0289489040827657,0.0289489040827657,0.0008380390475931,1,12.0,1.12291,397.6863599999997
1.0970274923095351,1.0970274923095351,1.12475,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0277225076904648,0.0277225076904648,0.0007685374326478,1,12.0,1.12475,398.8111099999997
1.0986790438311635,1.0986790438311635,1.10874,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0100609561688365,0.0100609561688365,0.0001012228390312,1,12.0,1.10874,399.9198499999997
1.0987918654481523,1.0987918654481523,1.1187,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0199081345518474,0.0199081345518474,0.0003963338213344,1,12.0,1.1187,401.0385499999997
1.101563680331288,1.101563680331288,1.1173,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0157363196687119,0.0157363196687119,0.0002476317567158,1,12.0,1.1173,402.1558499999997
1.1029812825578986,1.1029812825578986,1.11857,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0155887174421014,0.0155887174421014,0.0002430081114896,1,12.0,1.11857,403.2744199999997
1.1057430279864016,1.1057430279864016,1.11601,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0102669720135983,0.0102669720135983,0.000105410714328,1,12.0,1.11601,404.3904299999997
1.1064036341413828,1.1064036341413828,1.12427,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0178663658586173,0.0178663658586173,0.0003192070289939,1,12.0,1.12427,405.5146999999997
1.109427728705903,1.109427728705903,1.12834,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0189122712940972,0.0189122712940972,0.0003576740055015,1,12.0,1.12834,406.6430399999997
1.1116187152932169,1.1116187152932169,1.13299,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0213712847067832,0.0213712847067832,0.0004567318100183,1,12.0,1.13299,407.7760299999997
1.11569140765175,1.11569140765175,1.12801,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.01231859234825,0.01231859234825,0.0001517477174423,1,12.0,1.12801,408.9040399999997
1.1152870277797071,1.1152870277797071,1.13642,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0211329722202926,0.0211329722202926,0.0004466025148636,1,12.0,1.13642,410.0404599999997
1.1180002650288134,1.1180002650288134,1.13863,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0206297349711865,0.0206297349711865,0.0004255859649813,1,12.0,1.13863,411.1790899999997
1.1227783047919022,1.1227783047919022,1.1329,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0101216952080978,0.0101216952080978,0.0001024487138856,1,12.0,1.1329,412.3119899999997
1.1229763621202904,1.1229763621202904,1.12926,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0062836378797095,0.0062836378797095,3.948410500332056e-05,1,12.0,1.12926,413.4412499999997
1.1238360633516895,1.1238360633516895,1.13684,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0130039366483103,0.0130039366483103,0.0001691023683532,1,12.0,1.13684,414.5780899999997
1.127243140269677,1.127243140269677,1.13467,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.007426859730323,0.007426859730323,5.515824545389473e-05,1,12.0,1.13467,415.7127599999997
1.1275630321059655,1.1275630321059655,1.14419,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0166269678940345,0.0166269678940345,0.0002764560613492,1,12.0,1.14419,416.8569499999997
1.1295519104322995,1.1295519104322995,1.13717,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0076180895677004,0.0076180895677004,5.8035288661507074e-05,1,12.0,1.13717,417.9941199999997
1.1309764033383292,1.1309764033383292,1.142,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0110235966616707,0.0110235966616707,0.0001215196833591,1,12.0,1.142,419.1361199999997
1.1320808289101711,1.1320808289101711,1.14437,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0122891710898287,0.0122891710898287,0.000151023726075,1,12.0,1.14437,420.2804899999997
1.132798443192501,1.132798443192501,1.13926,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0064615568074992,0.0064615568074992,4.175171637654015e-05,1,12.0,1.13926,421.4197499999997
1.1315250952258922,1.1315250952258922,1.14181,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0102849047741078,0.0102849047741078,0.0001057792662124,1,12.0,1.14181,422.5615599999997
1.1345118620166774,1.1345118620166774,1.14246,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0079481379833226,0.0079481379833226,6.317289740193564e-05,1,12.0,1.14246,423.7040199999997
1.1350859056932945,1.1350859056932945,1.14869,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0136040943067055,0.0136040943067055,0.0001850713819057,1,12.0,1.14869,424.8527099999997
1.1343291618321971,1.1343291618321971,1.15859,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0242608381678026,0.0242608381678026,0.0005885882686043,1,12.0,1.15859,426.0112999999997
1.134493207626622,1.134493207626622,1.15473,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0202367923733781,0.0202367923733781,0.0004095277655632,1,12.0,1.15473,427.1660299999997
1.1357258157790784,1.1357258157790784,1.15614,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0204141842209215,0.0204141842209215,0.0004167389174057,1,12.0,1.15614,428.3221699999997
1.135138389991937,1.135138389991937,1.1484,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0132616100080631,0.0132616100080631,0.0001758703000059,1,12.0,1.1484,429.47056999999967
1.136640070048054,1.136640070048054,1.14794,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.011299929951946,0.011299929951946,0.0001276884169188,1,12.0,1.14794,430.6185099999997
1.1351185438473212,1.1351185438473212,1.14983,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0147114561526786,0.0147114561526786,0.0002164269421321,1,12.0,1.14983,431.7683399999997
1.1363636588429933,1.1363636588429933,1.15216,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0157963411570067,0.0157963411570067,0.0002495243939485,1,12.0,1.15216,432.92049999999966
1.1365825761468464,1.1365825761468464,1.15777,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0211874238531535,0.0211874238531535,0.0004489069295331,1,12.0,1.15777,434.0782699999997
1.1366521783711123,1.1366521783711123,1.16103,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0243778216288876,0.0243778216288876,0.0005942781873698,1,12.0,1.16103,435.2392999999997
1.136593843015618,1.136593843015618,1.16555,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0289561569843821,0.0289561569843821,0.0008384590273041,1,12.0,1.16555,436.40484999999967
1.1387338882232645,1.1387338882232645,1.16998,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0312461117767357,0.0312461117767357,0.0009763195011642,1,12.0,1.16998,437.5748299999997
1.1412790715212335,1.1412790715212335,1.17192,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0306409284787665,0.0306409284787665,0.0009388664980408,1,12.0,1.17192,438.7467499999997
1.142447993996951,1.142447993996951,1.17817,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0357220060030489,0.0357220060030489,0.0012760617128818,1,12.0,1.17817,439.9249199999997
1.1438448743076126,1.1438448743076126,1.18049,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0366451256923874,0.0366451256923874,0.0013428652370108,1,12.0,1.18049,441.1054099999997
1.145152722043932,1.145152722043932,1.17958,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0344272779560681,0.0344272779560681,0.0011852374674643,1,12.0,1.17958,442.2849899999997
1.1468148732696375,1.1468148732696375,1.17562,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0288051267303621,0.0288051267303621,0.0008297353259522,1,12.0,1.17562,443.4606099999997
1.1487219546012657,1.1487219546012657,1.1774,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0286780453987345,0.0286780453987345,0.0008224302878918,1,12.0,1.1774,444.63800999999967
1.1509215930581298,1.1509215930581298,1.17079,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0198684069418701,0.0198684069418701,0.0003947535944077,1,12.0,1.17079,445.8087999999997
1.1529664701662017,1.1529664701662017,1.17252,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0195535298337985,0.0195535298337985,0.0003823405289612,1,12.0,1.17252,446.9813199999997
1.1538580292848877,1.1538580292848877,1.17203,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0181719707151122,0.0181719707151122,0.0003302205196708,1,12.0,1.17203,448.1533499999997
1.154972886325942,1.154972886325942,1.16982,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0148471136740582,0.0148471136740582,0.0002204367844504,1,12.0,1.16982,449.3231699999997
1.1573040618189476,1.1573040618189476,1.16917,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0118659381810524,0.0118659381810524,0.0001408004889165,1,12.0,1.16917,450.4923399999997
1.158360763586673,1.158360763586673,1.16634,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0079792364133268,0.0079792364133268,6.36682137397615e-05,1,12.0,1.16634,451.6586799999997
1.1612257594258566,1.1612257594258566,1.16001,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0012157594258566,0.0012157594258566,1.4780709815591957e-06,1,12.0,1.16001,452.8186899999997
1.162163747841364,1.162163747841364,1.16419,1.0,1.0,1.0,2023-12-06,2025-11-10,0.002026252158636,0.002026252158636,4.1056978103772725e-06,1,12.0,1.16419,453.9828799999997
1.1626051961259094,1.1626051961259094,1.15961,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0029951961259093,0.0029951961259093,8.971199832662509e-06,1,12.0,1.15961,455.1424899999997
1.1634512376812296,1.1634512376812296,1.16219,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0012612376812295,0.0012612376812295,1.5907204885532752e-06,1,12.0,1.16219,456.3046799999997
1.164466142747273,1.164466142747273,1.16929,1.0,1.0,1.0,2023-12-06,2025-11-10,0.004823857252727,0.004823857252727,2.3269598794687347e-05,1,12.0,1.16929,457.4739699999997
1.1666985042613935,1.1666985042613935,1.17516,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0084614957386064,0.0084614957386064,7.159691013445493e-05,1,12.0,1.17516,458.6491299999997
1.167851095959724,1.167851095959724,1.17707,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0092189040402759,0.0092189040402759,8.498819170381571e-05,1,12.0,1.17707,459.8261999999997
1.1693566587466997,1.1693566587466997,1.17469,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0053333412533005,0.0053333412533005,2.844452892415736e-05,1,12.0,1.17469,461.0008899999997
1.1705326416096429,1.1705326416096429,1.17389,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0033573583903574,0.0033573583903574,1.1271855361303538e-05,1,12.0,1.17389,462.1747799999997
1.171799402857997,1.171799402857997,1.15878,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.013019402857997,0.013019402857997,0.0001695048507788,1,12.0,1.15878,463.3335599999997
1.1736948864310368,1.1736948864310368,1.15449,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0192048864310367,0.0192048864310367,0.000368827662829,1,12.0,1.15449,464.4880499999997
1.172875063438378,1.172875063438378,1.14056,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0323150634383779,0.0323150634383779,0.0010442633250263,1,12.0,1.14056,465.6286099999997
1.1723813832755214,1.1723813832755214,1.14141,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0309713832755214,0.0309713832755214,0.0009592265819992,1,12.0,1.14141,466.7700199999997
1.1710078180256238,1.1710078180256238,1.1595,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0115078180256238,0.0115078180256238,0.0001324298757108,1,12.0,1.1595,467.9295199999997
1.1725941565991476,1.1725941565991476,1.15747,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0151241565991475,0.0151241565991475,0.0002287401128355,1,12.0,1.15747,469.0869899999997
1.1723654151491982,1.1723654151491982,1.15757,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0147954151491982,0.0147954151491982,0.0002189043094371,1,12.0,1.15757,470.2445599999997
